Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe9--p-vfpnMUncOnONZAnxtDF8awXXz95oq-z1mmb7q89LvdHqjPIVcuNUQFLaU7stqjBT3YhIKgg6sMmgXJlsB93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ueD1pYNgfpDG54lW2pTi2MRobb0YlHpQPVBIiwI_ZVJmQ.TeooU5jeOXHy3XzdANtdgYo0WqhamPzUW4UxRr82np8&dib_tag=se&keywords=books+sale&qid=1747985838&sr=8-34&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_41?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe9--p-vfpnMUncOnONZAnxtDF8awXXz95oq-z1mmb7q89LvdHqjPIVcuNUQFLaU7stqjBT3YhIKgg6sMmgXJlsB93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ueD1pYNgfpDG54lW2pTi2MRobb0YlHpQPVBIiwI_ZVJmQ.TeooU5jeOXHy3XzdANtdgYo0WqhamPzUW4UxRr82np8&dib_tag=se&keywords=books+sale&qid=1747985838&sr=8-41&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe9--p-vfpnMUncOnONZAnxtDF8awXXz95oq-z1mmb7q89LvdHqjPIVcuNUQFLaU7stqjBT3YhIKgg6sMmgXJlsB93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ueD1pYNgfpDG54lW2pTi2MRobb0YlHpQPVBIiwI_ZVJmQ.TeooU5jeOXHy3XzdANtdgYo0WqhamPzUW4UxRr82np8&dib_tag=se&keywords=books+sale&qid=1747985838&sr=8-47&tag=nicdav09-20
Best Seller,64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=mp_s_a_1_11?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlywv_Uao9W7xBsce61AbXOJyEkrDDzVzy2DnSUpYGUE_zLTwencPljUA0F0-TwzEi-od8_PjNYjaEtnDBYMBCp8c-wVjsvpGg4tSMhVHG5OyjeWJ1O-mlqP3Qx5p_j9UJerH_Ymz1Iz78xzl1_G0KB8EdJvMsrfwds0WxON42Kbszw.n9mw-iuD2MCv82H4HtQkODlVdFe0N4AWPTsc5yHgcA8&dib_tag=se&keywords=home+sale&qid=1747985840&sr=8-11&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_10?dib=eyJ2IjoiMSJ9.QH_DdKpX4EynCm_Kd2mfYx4WqhY6UcV3hoqDW8DQ3BEIKqZTSyvodUIyis_JVqsfBJdjWx9J1SLqvK5lxA-2Os5sO_3fBCztRKckKR_nTVKHcyjglouzroIEqcDqpR0fplHV-Kz930_rgvf25pyUbUJaKDLOIsGGK5VDcn3IkQwKfFtKU1nyH1jFwvoI3qGSUTkFUFw02FtCIu6AOGFGS3Eaj3i2JUR9beAlXsf_kbrzJRNKiXRtg15_0HuWJsXdrT67PLlo98_mgLiA43APXDJnR764ITz979e-Rt3Em00.yLA5hMK3CyznT0uDkwUPAl8I5LHEQBF0WzZPo4ViybI&dib_tag=se&keywords=special+offer&qid=1747985845&sr=8-10&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&rdc=1&sr=8-1&tag=nicdav09-20
,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=sr_1_6?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-6&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-8&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_16?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-16&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-25&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_41?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-41&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_42?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-42&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_44?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&sr=8-44&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_45?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIWJTaPmrISWPlec6w95P9V7aS4EWVIFfEiPPyuzy9bdWbxPZmDXzD9idMAz_X605pOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7w_-zWJ2lg1QxIi-v0hVfVJlz6spq3bXeODajAnfaK5Uaq6zvjpGLyHFEouM7z91dM.ztrWNYd__8hrjkE_FFpyyDL-vcFbK7liZWQ7mpfyDoU&dib_tag=se&keywords=beauty+sale&qid=1747985847&rdc=1&sr=8-45&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RhjJJXzYFaJpeIkjGcsVfFaWdgNChqGdkP0A1pQC2oNw8bmu25j4nLBRDgi7wzSMY.sFwQLuekmcwj5ywZos4VB469Ku6FvTZNa_K2-ANFOS0&dib_tag=se&keywords=markdown&qid=1747985850&sr=8-3&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RhjJJXzYFaJpeIkjGcsVfFaWdgNChqGdkP0A1pQC2oNw8bmu25j4nLBRDgi7wzSMY.sFwQLuekmcwj5ywZos4VB469Ku6FvTZNa_K2-ANFOS0&dib_tag=se&keywords=markdown&qid=1747985850&sr=8-8&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l3ypYGfZUE6HeUGWHvW1DTfKXypzL1rg15ODhXR0_SjHO_ZmOl7pgm2TnI5wKuvCPxrGA6NOyKdJVYX2OpmsVHprLZbBiSNnKhcJPKFL5FRkNhL_w92iznsDqrdomWJCdShtM0DfTirlzNcKsLDYWmBC16HnslpKFfHf4i4ODRUtbWI5pMDNbMWGmh-FNhJIs2nlMjfxDHP8th4U3nRJOOWZGLGK8zjLw22Wue7YMDe0.wKyTY69Kh6_2lCYYD9ZmzjuEUE5QjsreSjHHEzl5PDs&dib_tag=se&keywords=kitchen+sale&qid=1747985852&sr=8-17&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.51 off,66.48,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_21?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l3ypYGfZUE6HeUGWHvW1DTfKXypzL1rg15ODhXR0_SjHO_ZmOl7pgm2TnI5wKuvCPxrGA6NOyKdJVYX2OpmsVHprLZbBiSNnKhcJPKFL5FRkNhL_w92iznsDqrdomWJCdShtM0DfTirlzNcKsLDYWmBC16HnslpKFfHf4i4ODRUtbWI5pMDNbMWGmh-FNhJIs2nlMjfxDHP8th4U3nRJOOWZGLGK8zjLw22Wue7YMDe0.wKyTY69Kh6_2lCYYD9ZmzjuEUE5QjsreSjHHEzl5PDs&dib_tag=se&keywords=kitchen+sale&qid=1747985852&sr=8-21&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_27?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l3ypYGfZUE6HeUGWHvW1DTfKXypzL1rg15ODhXR0_SjHO_ZmOl7pgm2TnI5wKuvCPxrGA6NOyKdJVYX2OpmsVHprLZbBiSNnKhcJPKFL5FRkNhL_w92iznsDqrdomWJCdShtM0DfTirlzNcKsLDYWmBC16HnslpKFfHf4i4ODRUtbWI5pMDNbMWGmh-FNhJIs2nlMjfxDHP8th4U3nRJOOWZGLGK8zjLw22Wue7YMDe0.wKyTY69Kh6_2lCYYD9ZmzjuEUE5QjsreSjHHEzl5PDs&dib_tag=se&keywords=kitchen+sale&qid=1747985852&sr=8-27&tag=nicdav09-20
